image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FIQ0_23846029_2_v2.jpg,MP002XW0FIQ0,Боди с коротким рукавом,мульти,бежевый,Не указано,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 96%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FIQ0_23846030_3_v2.jpg,MP002XW0FIQ0,Боди с коротким рукавом,мульти,бежевый,Не указано,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 96%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FIQ0_23951736_4_v1.jpg,MP002XW0FIQ0,Боди с коротким рукавом,мульти,бежевый,Не указано,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 96%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FIQ0_23951737_5_v1.jpg,MP002XW0FIQ0,Боди с коротким рукавом,мульти,бежевый,Не указано,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 96%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FIQ0_23854646_9_v1.jpg,MP002XW0FIQ0,Боди с коротким рукавом,мульти,бежевый,Не указано,Не указано,микрофибра,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 96%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JL06_20891471_1_v1_2x.jpg,MP002XW0JL06,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JL06_20891472_2_v1_2x.jpg,MP002XW0JL06,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JL06_20891473_3_v1_2x.jpg,MP002XW0JL06,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JL06_20882497_9_v1.jpg,MP002XW0JL06,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW143FL_22061060_1_v1_2x.jpg,MP002XW143FL,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 90%, Лайкра - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW143FL_22061061_2_v1_2x.jpg,MP002XW143FL,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 90%, Лайкра - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YF2N_25163543_1_v3_2x.jpg,MP002XW0YF2N,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 70%, Акрил - 19%, Шерсть - 9%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YF2N_25163544_2_v2_2x.jpg,MP002XW0YF2N,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 70%, Акрил - 19%, Шерсть - 9%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YF2N_25163545_3_v2_2x.jpg,MP002XW0YF2N,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 70%, Акрил - 19%, Шерсть - 9%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YF2N_25163546_4_v2_2x.jpg,MP002XW0YF2N,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 70%, Акрил - 19%, Шерсть - 9%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17RZR_24288801_1_v1.jpeg,MP002XW17RZR,Боди c длинным рукавом,мульти,бежевый,однотонный,Не указано,фатин/тюль,Не указано,кнопки,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17RZR_24288824_2_v1.jpeg,MP002XW17RZR,Боди c длинным рукавом,мульти,бежевый,однотонный,Не указано,фатин/тюль,Не указано,кнопки,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17RZR_24288816_3_v1.jpeg,MP002XW17RZR,Боди c длинным рукавом,мульти,бежевый,однотонный,Не указано,фатин/тюль,Не указано,кнопки,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17RZR_24288809_4_v1.jpeg,MP002XW17RZR,Боди c длинным рукавом,мульти,бежевый,однотонный,Не указано,фатин/тюль,Не указано,кнопки,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17RZR_24288838_5_v1.jpeg,MP002XW17RZR,Боди c длинным рукавом,мульти,бежевый,однотонный,Не указано,фатин/тюль,Не указано,кнопки,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17RZR_24288830_6_v1.jpeg,MP002XW17RZR,Боди c длинным рукавом,мульти,бежевый,однотонный,Не указано,фатин/тюль,Не указано,кнопки,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW184XJ_24826064_1_v1_2x.jpg,MP002XW184XJ,Боди с коротким рукавом,лето,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 75%, Полиэстер - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW184XJ_24826065_2_v1_2x.jpg,MP002XW184XJ,Боди с коротким рукавом,лето,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 75%, Полиэстер - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW184XJ_24826066_3_v1_2x.jpg,MP002XW184XJ,Боди с коротким рукавом,лето,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 75%, Полиэстер - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW184XJ_24826067_4_v1_2x.jpg,MP002XW184XJ,Боди с коротким рукавом,лето,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 75%, Полиэстер - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW184XJ_24852109_9_v1.jpg,MP002XW184XJ,Боди с коротким рукавом,лето,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 75%, Полиэстер - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BUJ_24059267_1_v1.jpeg,MP002XW17BUJ,Боди c длинным рукавом,мульти,серый,однотонный,Не указано,трикотаж,Не указано,кнопки,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 87%, Эластан - 13%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BUJ_24059275_2_v1.jpeg,MP002XW17BUJ,Боди c длинным рукавом,мульти,серый,однотонный,Не указано,трикотаж,Не указано,кнопки,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 87%, Эластан - 13%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BUJ_24059278_3_v1.jpeg,MP002XW17BUJ,Боди c длинным рукавом,мульти,серый,однотонный,Не указано,трикотаж,Не указано,кнопки,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 87%, Эластан - 13%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BUJ_24059281_4_v1.jpeg,MP002XW17BUJ,Боди c длинным рукавом,мульти,серый,однотонный,Не указано,трикотаж,Не указано,кнопки,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 87%, Эластан - 13%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW148V6_23973781_1_v2_2x.jpg,MP002XW148V6,Боди с коротким рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 93%, Эластан - 7%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW148V6_23973783_2_v2_2x.jpg,MP002XW148V6,Боди с коротким рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 93%, Эластан - 7%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW148V6_23973786_3_v2_2x.jpg,MP002XW148V6,Боди с коротким рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 93%, Эластан - 7%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW148V6_23994713_9_v1.jpg,MP002XW148V6,Боди с коротким рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 93%, Эластан - 7%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0QX3V_24800520_1_v1_2x.jpg,MP002XW0QX3V,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 48%, Модал - 44%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0QX3V_24800521_2_v1_2x.jpg,MP002XW0QX3V,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 48%, Модал - 44%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JA7I_23576207_1_v2_2x.jpg,MP002XW0JA7I,Боди с коротким рукавом,мульти,серебряный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 96%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JA7I_23576208_2_v2_2x.jpg,MP002XW0JA7I,Боди с коротким рукавом,мульти,серебряный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 96%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00FFD_23706805_1_v2.jpeg,MP002XW00FFD,Боди с коротким рукавом,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 51%, Полиамид - 45%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00FFD_23706806_2_v2.jpeg,MP002XW00FFD,Боди с коротким рукавом,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 51%, Полиамид - 45%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00FFD_23706460_3_v2.jpeg,MP002XW00FFD,Боди с коротким рукавом,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 51%, Полиамид - 45%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00FFD_23706464_4_v2.jpeg,MP002XW00FFD,Боди с коротким рукавом,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 51%, Полиамид - 45%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00FFD_24611609_5_v1.jpeg,MP002XW00FFD,Боди с коротким рукавом,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 51%, Полиамид - 45%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00FFD_24611616_6_v1.jpeg,MP002XW00FFD,Боди с коротким рукавом,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 51%, Полиамид - 45%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW147EJ_23813340_1_v1.jpeg,MP002XW147EJ,Боди c длинным рукавом,мульти,черный,однотонный,Не указано,трикотаж,Не указано,"кнопки, молния",Не указано,Не указано,Не указано,без подкладки,"Полиамид - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW147EJ_23813244_2_v1.jpeg,MP002XW147EJ,Боди c длинным рукавом,мульти,черный,однотонный,Не указано,трикотаж,Не указано,"кнопки, молния",Не указано,Не указано,Не указано,без подкладки,"Полиамид - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW147EJ_23813250_3_v1.jpeg,MP002XW147EJ,Боди c длинным рукавом,мульти,черный,однотонный,Не указано,трикотаж,Не указано,"кнопки, молния",Не указано,Не указано,Не указано,без подкладки,"Полиамид - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW147EJ_23813253_4_v1.jpeg,MP002XW147EJ,Боди c длинным рукавом,мульти,черный,однотонный,Не указано,трикотаж,Не указано,"кнопки, молния",Не указано,Не указано,Не указано,без подкладки,"Полиамид - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW147EJ_23813259_5_v1.jpeg,MP002XW147EJ,Боди c длинным рукавом,мульти,черный,однотонный,Не указано,трикотаж,Не указано,"кнопки, молния",Не указано,Не указано,Не указано,без подкладки,"Полиамид - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FHFU_24800381_1_v1_2x.jpg,MP002XW0FHFU,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 48%, Модал - 44%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FHFU_24800382_2_v1_2x.jpg,MP002XW0FHFU,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 48%, Модал - 44%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IF9Y_25273096_1_v1_2x.jpeg,MP002XW0IF9Y,Боди c длинным рукавом,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 88%, Эластан - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IF9Y_25273113_2_v1_2x.jpeg,MP002XW0IF9Y,Боди c длинным рукавом,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 88%, Эластан - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IF9Y_25273103_3_v1_2x.jpeg,MP002XW0IF9Y,Боди c длинным рукавом,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 88%, Эластан - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IF9Y_25273122_4_v1_2x.jpeg,MP002XW0IF9Y,Боди c длинным рукавом,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 88%, Эластан - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IF9Y_25273108_5_v1_2x.jpeg,MP002XW0IF9Y,Боди c длинным рукавом,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 88%, Эластан - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IF9Y_25273126_6_v1_2x.jpeg,MP002XW0IF9Y,Боди c длинным рукавом,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 88%, Эластан - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW147EM_23813230_1_v1.jpeg,MP002XW147EM,Боди c длинным рукавом,мульти,черный,однотонный,Не указано,трикотаж,Не указано,"кнопки, молния",Не указано,Не указано,Не указано,без подкладки,"Полиамид - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW147EM_23813235_2_v1.jpeg,MP002XW147EM,Боди c длинным рукавом,мульти,черный,однотонный,Не указано,трикотаж,Не указано,"кнопки, молния",Не указано,Не указано,Не указано,без подкладки,"Полиамид - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW147EM_23813238_3_v1.jpeg,MP002XW147EM,Боди c длинным рукавом,мульти,черный,однотонный,Не указано,трикотаж,Не указано,"кнопки, молния",Не указано,Не указано,Не указано,без подкладки,"Полиамид - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW147EM_23813242_4_v1.jpeg,MP002XW147EM,Боди c длинным рукавом,мульти,черный,однотонный,Не указано,трикотаж,Не указано,"кнопки, молния",Не указано,Не указано,Не указано,без подкладки,"Полиамид - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW147EM_23813248_5_v1.jpeg,MP002XW147EM,Боди c длинным рукавом,мульти,черный,однотонный,Не указано,трикотаж,Не указано,"кнопки, молния",Не указано,Не указано,Не указано,без подкладки,"Полиамид - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JJNK_20228423_1_v1_2x.jpg,MP002XW0JJNK,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 93.4%, Эластан - 6.6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JJNK_20228424_2_v1_2x.jpg,MP002XW0JJNK,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 93.4%, Эластан - 6.6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JJNK_20228425_3_v1_2x.jpg,MP002XW0JJNK,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 93.4%, Эластан - 6.6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JJNK_20223849_9_v1.jpg,MP002XW0JJNK,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 93.4%, Эластан - 6.6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW173K6_23995957_1_v1_2x.jpg,MP002XW173K6,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 94%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW173K6_23995958_2_v1_2x.jpg,MP002XW173K6,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 94%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18DBO_24535273_1_v1_2x.jpeg,MP002XW18DBO,Боди с коротким рукавом,мульти,серый,однотонный,Не указано,трикотаж,Не указано,кнопки,Не указано,Не указано,Не указано,без подкладки,"Акрил 56%, Лиоцелл 38%, Шелк 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18DBO_24535284_2_v1_2x.jpeg,MP002XW18DBO,Боди с коротким рукавом,мульти,серый,однотонный,Не указано,трикотаж,Не указано,кнопки,Не указано,Не указано,Не указано,без подкладки,"Акрил 56%, Лиоцелл 38%, Шелк 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18DBO_24613104_3_v1.jpeg,MP002XW18DBO,Боди с коротким рукавом,мульти,серый,однотонный,Не указано,трикотаж,Не указано,кнопки,Не указано,Не указано,Не указано,без подкладки,"Акрил 56%, Лиоцелл 38%, Шелк 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18DBO_24613110_4_v1.jpeg,MP002XW18DBO,Боди с коротким рукавом,мульти,серый,однотонный,Не указано,трикотаж,Не указано,кнопки,Не указано,Не указано,Не указано,без подкладки,"Акрил 56%, Лиоцелл 38%, Шелк 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18DBO_24613115_5_v1.jpeg,MP002XW18DBO,Боди с коротким рукавом,мульти,серый,однотонный,Не указано,трикотаж,Не указано,кнопки,Не указано,Не указано,Не указано,без подкладки,"Акрил 56%, Лиоцелл 38%, Шелк 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X613_19864734_1_v1.jpeg,MP002XW0X613,Боди,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X613_19864737_2_v1.jpeg,MP002XW0X613,Боди,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X613_19864743_3_v1.jpeg,MP002XW0X613,Боди,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X613_19864740_4_v1.jpeg,MP002XW0X613,Боди,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X613_19864745_5_v1.jpeg,MP002XW0X613,Боди,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X613_19864748_6_v1.jpeg,MP002XW0X613,Боди,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17S2V_24289451_1_v1_2x.jpeg,MP002XW17S2V,Боди,мульти,золотой,однотонный,Не указано,бифлекс,Не указано,кнопки,Не указано,Не указано,Не указано,Без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17S2V_24289461_2_v1_2x.jpeg,MP002XW17S2V,Боди,мульти,золотой,однотонный,Не указано,бифлекс,Не указано,кнопки,Не указано,Не указано,Не указано,Без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17S2V_24289474_3_v1_2x.jpeg,MP002XW17S2V,Боди,мульти,золотой,однотонный,Не указано,бифлекс,Не указано,кнопки,Не указано,Не указано,Не указано,Без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17S2V_24289484_4_v1_2x.jpeg,MP002XW17S2V,Боди,мульти,золотой,однотонный,Не указано,бифлекс,Не указано,кнопки,Не указано,Не указано,Не указано,Без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17S2V_24289491_5_v1_2x.jpeg,MP002XW17S2V,Боди,мульти,золотой,однотонный,Не указано,бифлекс,Не указано,кнопки,Не указано,Не указано,Не указано,Без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17S2V_24289496_6_v1_2x.jpeg,MP002XW17S2V,Боди,мульти,золотой,однотонный,Не указано,бифлекс,Не указано,кнопки,Не указано,Не указано,Не указано,Без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW132TT_23283263_1_v3_2x.jpg,MP002XW132TT,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW132TT_23283264_2_v3_2x.jpg,MP002XW132TT,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW132TT_23283265_3_v3_2x.jpg,MP002XW132TT,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW132TT_23277360_9_v1.jpg,MP002XW132TT,Боди c длинным рукавом,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
